2025-11-26 10:07:12,596 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:136 - root.test-35 [Compaction] compaction with [file is ./../data/datanode/data/unsequence/root.test/35/2/1764169613024-73-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169613364-74-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169613701-75-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169614040-76-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169614380-77-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169614719-78-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169615064-79-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169615431-80-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169615764-81-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169616102-82-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169616439-83-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169616778-84-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169617130-85-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169617498-86-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169617860-87-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169618205-88-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169618540-89-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169618879-90-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169619217-91-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169619559-92-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169619991-93-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169620363-94-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169620705-95-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169621038-96-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169621379-97-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169621729-98-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169622078-99-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169622519-100-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169622864-101-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/2/1764169623204-102-0-0.tsfile, status: COMPACTING] 
2025-11-26 10:07:12,608 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:248 - [Compaction] target file ./../data/datanode/data/unsequence/root.test/35/2/1764169623204-102-1-0.inner has been deleted after compaction. 
2025-11-26 10:07:12,608 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:152 - root.test-35 [InnerSpaceCompactionTask] start to rename mods file 
2025-11-26 10:07:12,608 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:248 - [Compaction] target file ./../data/datanode/data/unsequence/root.test/35/8/1764169583807-28-1-0.inner has been deleted after compaction. 
2025-11-26 10:07:12,608 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:248 - [Compaction] target file ./../data/datanode/data/unsequence/root.test/35/185/1764169583842-28-1-0.inner has been deleted after compaction. 
2025-11-26 10:07:12,608 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:152 - root.test-35 [InnerSpaceCompactionTask] start to rename mods file 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:152 - root.test-35 [InnerSpaceCompactionTask] start to rename mods file 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:248 - [Compaction] target file ./../data/datanode/data/unsequence/root.test/35/4/1764169583801-28-1-0.inner has been deleted after compaction. 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:152 - root.test-35 [InnerSpaceCompactionTask] start to rename mods file 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:191 - root.test-35 [Compaction] Compacted target files, try to get the write lock of source files 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:214 - root.test-35 [Compaction] compaction finish, start to delete old files 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:176 - root.test-35 [Compaction] Compaction starts to delete real file  
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:191 - root.test-35 [Compaction] Compacted target files, try to get the write lock of source files 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:214 - root.test-35 [Compaction] compaction finish, start to delete old files 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:176 - root.test-35 [Compaction] Compaction starts to delete real file  
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:191 - root.test-35 [Compaction] Compacted target files, try to get the write lock of source files 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:214 - root.test-35 [Compaction] compaction finish, start to delete old files 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:176 - root.test-35 [Compaction] Compaction starts to delete real file  
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169572754-14-0-0.tsfile 
2025-11-26 10:07:12,609 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:191 - root.test-35 [Compaction] Compacted target files, try to get the write lock of source files 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:214 - root.test-35 [Compaction] compaction finish, start to delete old files 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:176 - root.test-35 [Compaction] Compaction starts to delete real file  
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169572722-14-0-0.tsfile 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169613024-73-0-0.tsfile 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169573420-15-0-0.tsfile 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169613364-74-0-0.tsfile 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169574230-16-0-0.tsfile 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169572717-14-0-0.tsfile 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169613701-75-0-0.tsfile 
2025-11-26 10:07:12,610 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169574924-17-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169573388-15-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169573381-15-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169614040-76-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169575698-18-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169574203-16-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169614380-77-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169576457-19-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169574889-17-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169574190-16-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.CompactionUtils:248 - [Compaction] target file ./../data/datanode/data/unsequence/root.test/35/31/1764169583828-28-1-0.inner has been deleted after compaction. 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169614719-78-0-0.tsfile 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:152 - root.test-35 [InnerSpaceCompactionTask] start to rename mods file 
2025-11-26 10:07:12,611 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169575663-18-0-0.tsfile 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169577265-20-0-0.tsfile 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169574882-17-0-0.tsfile 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.CompactionUtils:248 - [Compaction] target file ./../data/datanode/data/unsequence/root.test/35/11/1764169583822-28-1-0.inner has been deleted after compaction. 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:191 - root.test-35 [Compaction] Compacted target files, try to get the write lock of source files 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:214 - root.test-35 [Compaction] compaction finish, start to delete old files 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169615064-79-0-0.tsfile 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.CompactionUtils:176 - root.test-35 [Compaction] Compaction starts to delete real file  
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169575656-18-0-0.tsfile 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169578492-21-0-0.tsfile 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:152 - root.test-35 [InnerSpaceCompactionTask] start to rename mods file 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169576409-19-0-0.tsfile 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:191 - root.test-35 [Compaction] Compacted target files, try to get the write lock of source files 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:214 - root.test-35 [Compaction] compaction finish, start to delete old files 
2025-11-26 10:07:12,612 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169576424-19-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169615431-80-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.CompactionUtils:176 - root.test-35 [Compaction] Compaction starts to delete real file  
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169579234-22-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169577207-20-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/31/1764169572741-14-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169615764-81-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169579962-23-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169578457-21-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169577198-20-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169580807-24-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169579201-22-0-0.tsfile 
2025-11-26 10:07:12,613 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/31/1764169573407-15-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169581472-25-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169616102-82-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/11/1764169572736-14-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169579933-23-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/31/1764169574215-16-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169578451-21-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/11/1764169573401-15-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/2/1764169616439-83-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169580777-24-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/31/1764169574909-17-0-0.tsfile 
2025-11-26 10:07:12,614 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169582326-26-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169579195-22-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/11/1764169574207-16-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169583007-27-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169581443-25-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/185/1764169583842-28-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.CompactionUtils:202 - root.test-35 [Compaction] Start to delete modifications of source files 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/31/1764169575683-18-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:250 - root.test-35 [Compaction] InnerSpaceCompaction task finishes successfully, target file is 1764169583842-28-1-0.inner,time cost is 0.02 s, compaction speed is 7.380867004394531 MB/s 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/11/1764169574903-17-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/4/1764169579918-23-0-0.tsfile 
2025-11-26 10:07:12,615 [pool-18-IoTDB-Compaction-9] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-35 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/35/8/1764169582293-26-0-0.tsfile 
